date,likes,retweets,text,verified,Sentiment Label
2021-05-11 02:45:45,7.0,0.0,Wally got his rabies vaccine today and I can tell it’s hard on him :( he’s tender and can’t get settled :(,0.0,0
2021-05-11 02:39:59,1.0,0.0,"I said ""Yeah, I can smell it.""

He said,and I quote, ""Can you? I haven't been able to smell anything lately.""

W
T… https://t.co/fduRNnl4ia",0.0,0
2021-05-11 02:21:39,7.0,1.0,@tedcruz Didn't Governor Newsom announce today a whopping budget surplus and the lowest number of covid cases in th… https://t.co/Kx4qNIQDz8,0.0,0
2021-05-11 02:10:53,1.0,0.0,@JAYSYNCHRO was it like that for u even before covid? i'm assuming yes :(,0.0,0
2021-05-11 02:02:30,1.0,0.0,when does the sexy and hot and cool vaccine come? i've had it for a while and it's getting hard to manage :(,0.0,0
2021-05-11 02:00:08,0.0,0.0,@Ursula_McCloy @thecaitdiaries My mistake! You’re correct. Though I wonder how many of those hospitalization are fr… https://t.co/RdVf18jrBN,0.0,0
2021-05-11 01:58:18,0.0,0.0,@davenewworld_2 This is another round for them! They've had a strike back in November-December 2020 and as expected… https://t.co/lj8cy6cqDA,0.0,0
2021-05-11 01:56:10,0.0,0.0,"@hankgreen About a year before COVID began, a woman in the US died because her insurance company wouldn't cover the… https://t.co/AOw7QXwn20",0.0,0
2021-05-11 01:52:55,4.0,0.0,Covid vaccine arm already hurts :(,0.0,0
2021-05-11 01:49:46,3.0,0.0,"I hate being alone, COVID so sad :(",0.0,0
2021-05-11 01:48:38,2.0,0.0,@michelle_w06 It’s crazy to start bringing people back in if you’ve waited this long. If the vaccine is only 94% ef… https://t.co/lXDCLB4b41,0.0,0
2021-05-11 01:45:44,0.0,0.0,@buburayamekdi :( demam sebab vaccine the other day ke,0.0,0
2021-05-11 01:41:44,1.0,0.0,@sarahlugor i haven’t done silks in forever bc of covid :( i did it for 4 years i miss it sm,0.0,0
2021-05-11 01:34:16,2.0,0.0,"I feel so sick rn xd (not covid)

My stomach is hurting, my (*boundaries*) aren't helping either TWT

Pray for me i… https://t.co/R5lJx8XnaF",0.0,0
2021-05-11 01:32:47,1.0,0.0,"I feel so nauseous and tired :( I don’t wanna be sick. I just 🤮 back to back omg 

Lowkey wondering if this is a si… https://t.co/Jy1644Yzsa",0.0,0
2021-05-11 01:32:23,4.0,0.0,"my second vaccine is tomorrow and i'm scared 8( 
me the first time: anxiety bc big needle
me after: yay already hap… https://t.co/U4CWmsktVD",0.0,0
2021-05-11 01:28:45,5.0,0.0,im praying covid goes away and i can go visit corey :((,0.0,0
2021-05-11 01:21:23,0.0,0.0,"pity my sis, again and again jaga ward covid :((",0.0,0
2021-05-11 01:21:06,0.0,0.0,my arm is on fire and i got my vaccine like a week ago :( is this normal??,0.0,0
2021-05-11 01:05:11,0.0,0.0,@BSNLCorporate There is no option for downgrading BSNL FTTH plan on BSNL Selfcare. I can't go to nearby office due… https://t.co/HflQG7Q855,0.0,0
2021-05-11 01:00:22,1.0,0.0,My group of friends before COVID happened :( #Finneon #Luvdisc #Corsola #Alomomola #NewPokemonSnap #Pokemon https://t.co/yTR6Zha8sN,0.0,0
2021-05-11 01:00:22,0.0,0.0,my work had been doing a guaranteed 20% tip on all orders since covid began (like u cant buy anything if you dont t… https://t.co/0dmUTcrjYV,0.0,0
2021-05-11 00:54:40,0.0,0.0,"While MVC is often closed citing COVID reasons, but when it is open could have planned a longer day to clear the ba… https://t.co/e7QkGEEXvp",0.0,0
2021-05-11 00:48:15,5.0,0.0,"&gt;”I refuse to wear a mask!”
&gt;covid numbers increase and kill thousands of essential workers
&gt;companies refuse hazar… https://t.co/jmuak2SznC",0.0,0
2021-05-11 00:47:11,2.0,0.0,"@REALJacSantos It's sociopathic. Like we're at a 900K death toll, probably closer to a million. ppl lost loved ones… https://t.co/rOiF6PBCjx",0.0,0
2021-05-11 00:28:33,2.0,0.0,i bet my vaccine arm would stop hurting if sapnap fucked me rn :(,0.0,0
2021-05-11 00:22:08,1.0,0.0,"@juneymb @atti_cus @burgerrkhan Each and every patient I know is having fabiflu, searching for it in black market a… https://t.co/wV4z22x8Dl",0.0,0
2021-05-11 00:18:57,1.0,0.0,"@Purring_Rachel I don’t think Perry is gone,,, but that’s bc of spoilers 😭 George was meant to stay longer but bc o… https://t.co/Azg0ZfzJX0",0.0,0
2021-05-11 00:15:50,1.0,0.0,@unasuculenta_ Covid?:(,0.0,0
2021-05-11 00:14:57,1.0,0.0,@racsleeq ooh i’m a pisces too! i’ve been meaning to go to the gym with friends but i don’t live in a covid safe area :(,0.0,0
2021-05-11 00:10:43,1.0,0.0,"@lucarolol Oh no :((( i wish your teachers would try to make it work with you, especially with covid :(
It may not… https://t.co/NyEslXrSRR",0.0,0
2021-05-11 00:10:37,2.0,0.0,One thing I’m truly upset about is the fact that I wasn’t able to do my biology dissections due to Covid :(,0.0,0
2021-05-11 00:08:32,1.0,0.0,do you think harry will go to the brits? — i’m hoping so but i’m not sure how they’re doing it with covid precautio… https://t.co/Fj57bvYslQ,0.0,0
2021-05-11 00:06:40,0.0,0.0,@aptly_engineerd My grandma was one of the first to die of covid in her old age home.. I am sorry for your lost.. :(,0.0,0
2021-05-11 00:02:26,3.0,0.0,i'm officially a moderna mamiiiiiii ✨ but my arm hurts :(,0.0,0
2021-05-10 23:56:50,0.0,0.0,"Wow, great question @GuardianUS! I think mine was watching a 13 year old die from covid with no family allowed in.… https://t.co/Jcde2iT4sp",0.0,0
2021-05-10 23:54:56,1.0,0.0,Damn bruh I hope I don’t have Covid :(,0.0,0
2021-05-10 23:51:15,7.0,0.0,surprised my niece for her 7th birthday + graduation day 3 yrs ago and every year since she's been hoping that I co… https://t.co/el7wNAq76r,0.0,0
2021-05-10 23:49:34,0.0,0.0,@jonnytickle Still not allowed into Russia!  COVID restrictions.  :(,0.0,0
2021-05-10 23:43:40,1.0,0.0,@Jennifer_Hdez_ Puto covid :( ☹️👌🏻,0.0,0
2021-05-10 23:40:45,0.0,0.0,@bettercherry91 ughhh i just want hugs but covid :(,0.0,0
2021-05-10 23:36:38,1.0,0.0,"Once i've got my injection for the 2nd covid jab.

I need to go back to Farnborough.

My clinic think i've moved to… https://t.co/DWhJ8YLO8V",0.0,0
2021-05-10 23:34:54,0.0,0.0,does anyone know if I can still get my vaccine if I’m sick I don’t think I have covid but I can’t find anything online :-(,0.0,0
2021-05-10 23:34:50,0.0,0.0,"@StormyJane7 well be careful with the 2nd on, I got the Pfizer one and I was fine, but I have heard the Moderna 2nd… https://t.co/lQJF72Wa8D",0.0,0
2021-05-10 23:28:58,2.0,0.0,@bcbeautygirl I can understand having many staffs there to get the process moving quickly - and I was in and out -… https://t.co/tdKHTVeUzJ,0.0,0
2021-05-10 23:27:48,0.0,0.0,@CTVToronto My hand washing habbits are pretty poor im not gonna lie. Still havent got covid tho. Ive actually been… https://t.co/vfDCrsph6f,0.0,0
2021-05-10 23:25:01,5.0,0.0,"I thought of a cute idea for a vaccine mascot—a healthcare worker bee with a syringe stinger. So I sketched it, but… https://t.co/rQRgKns79G",0.0,0
2021-05-10 23:22:51,0.0,0.0,i wish i could go to the protest in mtl on saturday but my parents would never let me go during covid :(,0.0,0
2021-05-10 23:21:32,0.0,0.0,.@Annakhait yo the second vaccine made my brother gay :(,0.0,0
2021-05-10 23:07:09,0.0,0.0,"@garren7 Sorry if you notice my absence through my social networks, I'm with covid and I'm not in the mood to use twitter :(",0.0,0
2021-05-10 23:05:41,0.0,0.0,just got my second vaccine dose i’m literally so dizzy i keep throwing up :(,0.0,0
2021-05-10 23:05:16,40.0,0.0,I was hoping for Moderna :( https://t.co/74kXqyYxZW,0.0,0
2021-05-10 23:04:54,1.0,0.0,Found out a few days too late about registration for this years local Birding Festival :( Learned of it last year r… https://t.co/2whxyXFmH4,0.0,0
2021-05-10 23:03:37,9.0,0.0,"I’m catching up on India’s COVID crisis- ducking terrifying. :( This news report states over 391,000 new cases A DAY.",0.0,0
2021-05-10 22:57:42,4.0,0.0,Bro if my brother doesn’t have covid my dad isn’t getting us beast burger :(,0.0,0
2021-05-10 22:57:00,0.0,0.0,covid em the good doctor ta pesado demais :(,0.0,0
2021-05-10 22:56:10,1.0,0.0,can’t believe the COVID vaccine is going to make me fully infertile for free after I paid $3000 to have an IUD do it :(,0.0,0
2021-05-10 22:55:15,1.0,0.0,"Damm whatever I have has drained the life out of me, getting COVID tested soon :(",0.0,0
2021-05-10 22:48:17,0.0,0.0,@waterparks On the 26th? I'm getting the second half of my covid vax then :(,0.0,0
2021-05-10 22:47:06,1.0,0.0,@mylxs_08 if i there really was no covid i’d go to u n comfort u :(( i love you onting tiis nalang to swear,0.0,0
2021-05-10 22:42:34,2.0,0.0,"@klexxos I lost two family members due to covid as well :( I know it’s hard but, be strong.",0.0,0
2021-05-10 22:38:02,0.0,0.0,the phizer vaccine got approved for my age but my mom won’t let me get it :(((,0.0,0
2021-05-10 22:35:57,10.0,0.0,@yoby0127 @washingtonpost Unfortunately all ages get and spread this virus. My 21 year old was in ICU and intubated… https://t.co/tWnWpc0QtT,0.0,0
2021-05-10 22:33:38,2.0,0.0,@OnlyEnnui @SylphSea I explained about the survey results. GP not interested. :( I just don’t have the energy or we… https://t.co/74YNXLGgSv,0.0,0
2021-05-10 22:27:50,1.0,0.0,lowest point was losing family members to covid but gwyneth’s is way worse :( https://t.co/PM3m5ItMCV,0.0,0
2021-05-10 22:26:18,0.0,0.0,"Wish Hofstra wasn't required to be inperson, I don't wanna get covid again :( this vaccine isn't a cure.",0.0,0
2021-05-10 22:20:26,2.0,0.0,@ClappedFranklin omg that’s great !! no one under 18 is allowed to get the vaccine here :((,0.0,0
2021-05-10 22:18:07,1.0,0.0,@xcealyx maybe not until october :(((( the trailer just says “coming soon” but i remember reading somewhere they ha… https://t.co/R08VHaVXVc,0.0,0
2021-05-10 22:18:00,2.0,1.0,"Ordered flowers from @Bloomex_canada  for Mother's Day, it's 6:30PM the day after and no delivery.  At first they s… https://t.co/ngrdJQNh9h",0.0,0
2021-05-10 22:15:22,3.0,1.0,@cnni Covid cover-up happening in India. More like 1 million dead now. :(,0.0,0
2021-05-10 22:04:25,1.0,0.0,@ChuckCanuck3 @TorontoStar :( I feel you. I’ve seen so much mental health crises just within my close family and fr… https://t.co/7bHVEuNoEx,0.0,0
2021-05-10 22:03:05,0.0,0.0,@chatkiller Where's mine :( I wanna add mordena and Pfizer to my immunity blood soup,0.0,0
2021-05-10 21:52:24,5.0,0.0,Trying hard to get that good juice in my baby! FDA approved Pfizer vax for 12+ and my 13 yo severely disabled littl… https://t.co/dLvU3RyG1c,0.0,0
2021-05-10 21:47:43,0.0,0.0,@DoodChillBro tf man they fucking eath every animal they fucking see that the fucking reason why covid starting thi… https://t.co/Z8bxxSK0DF,0.0,0
2021-05-10 21:46:23,0.0,0.0,just found out that he passed away from covid in december :( im so sad im crying https://t.co/TXxVTEsiPA,0.0,0
2021-05-10 21:37:53,1.0,0.0,"tw// covid

Indians oomfs I hope all of you stay safe :( https://t.co/LsQB7lBory",0.0,0
2021-05-10 21:34:22,1.0,0.0,"@Stocker40651352 @Ki_flows @disabilityharpy @siomoCTV Thanks for that update. It’s sadly too many children, from fl… https://t.co/sCtZd96FgW",0.0,0
2021-05-10 21:31:31,0.0,0.0,@kiIIsIoves it probably won't happen for a few weeks or even months bc they are probably waiting to see what happens with covid here :((,0.0,0
2021-05-10 21:27:53,4.0,1.0,i wanna take my vaccine before i step foot in PV just to make sure im safe and i really hope everyone does that too :((,0.0,0
2021-05-10 21:23:06,92.0,1.0,"vaccine made me evil :(
i gotta go terrorize the townspeople now :( :(",0.0,0
2021-05-10 21:22:23,2.0,0.0,@hyyderabaddie @maybehaps LMFAOOOO she just randomly sent me a snap one day too ojsgsjs😭 she was like btw I have covid :(,0.0,0
2021-05-10 21:19:55,0.0,0.0,"""vaccine location has been moved"" WHAT ABOUT NASCAR :( https://t.co/Wp1RdUD3jI",0.0,0
2021-05-10 21:14:40,0.0,0.0,"@Becs @BR3NDA Ugh :(

The Covid callcentre is hiring big time at the moment, lots of work from home there. If that helps at all.",0.0,0
2021-05-10 21:13:42,1.0,0.0,@copyoffallin yeah i was meant to be going next month but it was pretty obvious that wasn’t going to end up happeni… https://t.co/l4aaH78c3Z,0.0,0
2021-05-10 21:13:31,0.0,0.0,"@nfrealmusic Could you realize a Oficial NF live concert/scenes for those who can't assist, (tanks to covid) please :(",0.0,0
2021-05-10 21:12:52,1.0,0.0,@HausOfClarke omg :(( my parents got covid too a few weeks ago! hope youre okay !!,0.0,0
2021-05-10 21:08:45,1.0,0.0,"@ElizaWallace27 Before Covid, we did fun Friday with table games; without technology.  :(",0.0,0
2021-05-10 21:07:31,0.0,0.0,@TheDizziest ohhh that sucks being able to get a vaccine and reject it is dump ! i am stressed that i might need to wait until Sep-Dec :(,0.0,0
2021-05-10 21:06:18,0.0,0.0,"When my POTS was at its worst (during COVID), I could sit up for 30-60 minutes max at a stretch without getting diz… https://t.co/IlMmN0ldt6",0.0,0
2021-05-10 20:59:31,2.0,0.0,@Novavax #novavax disappointing it’s taking until the 3rd quarter to even file for authorisation with the MHRA here… https://t.co/9sg3CkFqv6,0.0,0
2021-05-10 20:58:30,1.0,0.0,all my shows are doing covid episodes :(( where is my comfort and escapism,0.0,0
2021-05-10 20:54:23,0.0,0.0,"@scottdellinger I had heard there was a shortage of Moderna.

My elderly mother had her 2nd moderna shot cancelled… https://t.co/tIFsyxlN4q",0.0,0
2021-05-10 20:53:03,1.0,0.0,@emmawolfwallace it’s probably gonna be awhile till she announces anything outside of the uk for covid reasons :(,0.0,0
2021-05-10 20:50:02,1.0,0.0,i had to stop going to my dance classes in the beginning of this year bc of covid and i just saw a video from that… https://t.co/Oeou4eaAQj,0.0,0
2021-05-10 20:46:00,0.0,0.0,@___shon____ covid :(,0.0,0
2021-05-10 20:42:43,0.0,0.0,"My aunt's whole family, her siblings and their spouses have tested positive ... her father passed away due to COVID ... it's difficult :(",0.0,0
2021-05-10 20:41:16,1.0,0.0,number 1 is when i accidentally ate a calorie :( but runner-up was having friends and family members die of suicide… https://t.co/EhdB1iY2lK,0.0,0
2021-05-10 20:41:11,0.0,0.0,@joandkate4life HSHDJD yes i forgot ur not allowed to stare😭😭😭 omg yes i really hope she does let u i miss mine so… https://t.co/G7cIIhVhzd,0.0,0
2021-05-10 20:36:05,1.0,0.0,I remember when I worked at Nike for like 5 days before covid hit and that was the boujiest job ive had that I felt… https://t.co/350YUUCoAt,0.0,0
2021-05-10 20:34:13,2.0,0.0,controversial opinion: it's great that stuff is reopening but less great if it's just very very very elite limited… https://t.co/eYHHCb62rw,0.0,0
2021-05-10 20:26:20,0.0,0.0,@na__ayy it went okay ! all protestors were safe and it passed peacefully although the numbers weren't huge due to covid :(,0.0,0
2021-05-10 20:22:58,1.0,0.0,@NotSahil2 I have barely played football in my life yet. Played a lot of cricket and definitely love it but not nea… https://t.co/KeWCK7fhVT,0.0,0
2021-05-10 20:21:47,1.0,0.0,fck you covid :(,0.0,0
2021-05-10 20:19:53,1.0,0.0,@poolofchampagne I WANTED TO GO DOWN but because of covid she wont be allowed to encourage crowds to gather so she… https://t.co/H8v13gfzoA,0.0,0
2021-05-10 20:16:04,11.0,1.0,@zzzbeeme @WSJ What server wants to work at a restaurant knowing that they'll have 50 to 75 percent of the tables t… https://t.co/sooYm7T0Ef,0.0,0
2021-05-10 20:06:55,3.0,0.0,I’m sad because I was going to go to the zoo but you have to book to go because of Covid and it’s fully booked :((,0.0,0
2021-05-10 20:01:47,0.0,0.0,"@pyaarialif Yeah they're prone to it but even the ones with weak immune systems, + excessive usage of steroids duri… https://t.co/WnILVpFjiq",0.0,0
2021-05-10 20:01:06,0.0,0.0,"what monsters :(

 ⚡️ “People are returning pets they adopted during Covid lockdown” by @Quicktake https://t.co/cGgvMGGWOx",0.0,0
2021-05-10 19:55:06,1.0,0.0,"@MaddySmith98 ""An outbreak linked to a construction site in Kingston grew to 43 total primary contacts, according t… https://t.co/ht0k87y3Jm",0.0,0
2021-05-10 19:52:32,1.0,0.0,"@TechEpiphany had some losses here recently due to covid, so I can relate a bit :(

stay strong!",0.0,0
2021-05-10 19:46:08,1.0,0.0,Ouchies! My arm is sore from the vaccine :(,0.0,0
2021-05-10 19:45:47,0.0,0.0,"@Primark hi!! I bought some stuff in store today by appointment, but I need to return a few things. I booked an app… https://t.co/G8pniIMzIz",0.0,0
2021-05-10 19:41:40,0.0,0.0,i missed going to karaoke :(( glad that i went before covid get worse haih,0.0,0
2021-05-10 19:40:16,0.0,0.0,@DailyMailUK Why is the vaccine not doing good lockdown again :(,0.0,0
2021-05-10 19:39:06,0.0,0.0,@LMKC_1 @comedianeddieb @Bored_Teachers @teachergoals It's Covid-19 Money and they are getting paid but not getting PERS :-(,0.0,0
2021-05-10 19:35:34,0.0,0.0,@haloschavvy My mum got tested positive for covid :((,0.0,0
2021-05-10 19:32:53,0.0,0.0,Everything I'm seeing from couple days plus India's situation with covid is so terrifying :(( Idk how we'll survive… https://t.co/gitZIDqnc5,0.0,0
2021-05-10 19:32:52,1.0,0.0,"@RonanKelly13 @subhash580 @ParveenKaswan ""I have heard of an upturn in fungal infections in India due to steroid us… https://t.co/XzPSxUjtY7",0.0,0
2021-05-10 19:32:45,0.0,0.0,@Vaccinologist True story. My wife already had her COVID shot. I tried to connect her to a 5G modem and I didn't ma… https://t.co/Qfq9HLYKPk,0.0,0
2021-05-10 19:30:03,2.0,1.0,"@TimonicWulfgar @jessfromonline probably all those restaurant gigs where you can die of covid for $2/$7 an hour, th… https://t.co/fCi6qZ54QD",0.0,0
