date,likes,retweets,text,verified,Sentiment Label
2021-05-12 15:11:03,27.0,0.0,"I weaned myself off prednisone too quickly. The doc doesn't hear anything new w/my lungs, but is sending me for a c… https://t.co/kNOqhBMcAX",0.0,1
2021-05-12 15:05:46,1.0,0.0,@neiltyson Just waiting to see what all the test dummies have happen to them first. My wife has a high chance of bl… https://t.co/Xo66PSzkgd,0.0,1
2021-05-12 15:03:59,0.0,0.0,"@anurag_bhatia On the positive side, probably a sign you got a real dose of vaccine :)",0.0,1
2021-05-12 15:03:32,0.0,0.0,@itsraechill Likely you won’t get actually sick. Unless like all the other streamers you use this as a guilt free m… https://t.co/xDlVF97dXe,0.0,1
2021-05-12 15:01:46,0.0,0.0,@Ani48430508 @NewhamLondon Hi there. The Women Only Gym remains closed as it currently isn't COVID compliant. Howev… https://t.co/RWL4pCCGAJ,0.0,1
2021-05-12 15:01:23,0.0,0.0,First vaccine jab done :),0.0,1
2021-05-12 14:58:36,0.0,0.0,@bmarwell It is quite often included as two-part name at least. I sometimes dont just because I used to mix up comb… https://t.co/Opfj3O6NUD,0.0,1
2021-05-12 14:56:10,4.0,3.0,Hello Everyone!! My friends and I are planning a senior cookout and we need help funding it. Many of our events wer… https://t.co/OPyPDwToj7,0.0,1
2021-05-12 14:55:00,1.0,1.0,"The next Covid-19 reading group will be happening 18th May, 2pm. Please message if you'd like to join!! Reading bel… https://t.co/amKkAchgoz",0.0,1
2021-05-12 14:52:45,1.0,0.0,Getting my second vaccine today!!:),0.0,1
2021-05-12 14:52:43,2.0,0.0,@AliKhajeh I got my first vaccine jag :),0.0,1
2021-05-12 14:52:33,5.0,0.0,"@PTBench @DogeDiamondPaws @gme_posh_pug @GameStop @TheRoaringKitty Ive been at work, quite a nice day here. Having… https://t.co/LpUfOJE5T7",0.0,1
2021-05-12 14:51:40,0.0,0.0,"@doglobster @doglobster unfortunately we aren't doing beer school at the moment due to current covid restrictions,… https://t.co/QkZOKBvpkj",0.0,1
2021-05-12 14:51:26,1.0,0.0,"@nvcmenon Hello, please find the unroll here: Thread. #WhatsApp myths about #India's slow sputtering #Covid…… https://t.co/nREOSFTrFw",0.0,1
2021-05-12 14:50:00,6.0,0.0,I’m sure Covid will just skip them then :) https://t.co/bP8GbzYvyi,1.0,1
2021-05-12 14:49:24,22.0,12.0,"Dear urbanites, 

Booking a vaccine slot in rural areas isn’t cool. Don’t be smart, please behave yourselves. 

Thank you :)",0.0,1
2021-05-12 14:48:48,0.0,0.0,@Coronavirusgoo1 @fact_covid 34 and got a text from the Drs to book for tomorrow! :),0.0,1
2021-05-12 14:48:07,0.0,0.0,@IRSGauravGarg Some are waiting for Sputnik 5 and Pfizer.. It's like ass will have only mineral water :-),0.0,1
2021-05-12 14:47:19,1.0,0.0,"@Cricrifi Ofcourse not, it's the same with news such as ""big shortage of vaccines"" its all fake, to make people bel… https://t.co/U7sRJrxEo2",0.0,1
2021-05-12 14:47:13,1.0,0.0,"Week 18 #covid19 update: YELLOW status
As of right now, we are showing Yellow status for Week 18. No additional COV… https://t.co/F6TMUsLpaC",0.0,1
2021-05-12 14:46:11,1.0,0.0,My lecturer at uni is researching on the consumption of news during the pandemic. So if anyone can fill out this qu… https://t.co/fwYfSosLtO,0.0,1
2021-05-12 14:45:58,0.0,0.0,@itsraechill Depending on which vaccine you're getting you might be fine! I got my first shot of Biontech and I was alllllll good :),0.0,1
2021-05-12 14:37:26,12.0,1.0,just got my first covid shot :D,0.0,1
2021-05-12 14:35:39,14.0,0.0,"Finally, my wife and I have been invited for vaccination. We both got Pfizer today. Feeling great! Life has suddenl… https://t.co/umswgxf7Nq",0.0,1
2021-05-12 14:33:28,0.0,0.0,@Srirachachau My main issue was going to be the over-saturation of shitty cosplays from shitty people trying to be… https://t.co/nZpyRfHS6z,0.0,1
2021-05-12 14:33:24,1.0,0.0,@exynoshd @purplelover2503 @tldtoday All of which are covered by the vaccine :),0.0,1
2021-05-12 14:32:10,1.0,0.0,"@kate_tweetsalot i got the j&amp;j one :) as far as i know, it’s the only one currently available in sa, although my ph… https://t.co/SijWJNYYgD",0.0,1
2021-05-12 14:29:29,0.0,0.0,"@mybmc What is happening in Mumbai &amp; Maharashtra for vaccines, would have happened in entire country if Congress or… https://t.co/5j7bmJzKUw",0.0,1
2021-05-12 14:27:38,0.0,0.0,"@varungrover @ShamikaRavi I was in shock, considering we have vaccine shortage.
How's that even possible ? :)",0.0,1
2021-05-12 14:27:35,0.0,0.0,@Spinelwolf Yup! I sure did. I’ll go beat up covid now &gt;:),0.0,1
2021-05-12 14:27:04,1.0,0.0,"@wiredowl You will feel like super man… resist the urge to shout Up Up and Away :D 

also you will further apprecia… https://t.co/2Wh4kSqxLs",0.0,1
2021-05-12 14:25:54,1.0,0.0,"@BobBainMM I hope so! If the covid situation is much better, I'd love to travel again to conventions and do signings :)",0.0,1
2021-05-12 14:24:56,1.0,0.0,@guysplsitsjigs bro were graduating this year and it's covid were not gonna see them in person do it do itsoitdoit… https://t.co/yQjgsKfdJO,0.0,1
2021-05-12 14:24:26,13.0,0.0,got my moderna shot ready to start doing windmills w my arm in the parking lot :),0.0,1
2021-05-12 14:23:54,0.0,0.0,so im supposed to get my covid vaccine pretty soon and i’ve never felt more depressed :),0.0,1
2021-05-12 14:21:54,1.0,0.0,@ABC7 Anyone complaining about the prices going up should consider how badly mistreated workers were during all thi… https://t.co/D9piYH9qFP,0.0,1
2021-05-12 14:19:55,0.0,0.0,@Sudhi957 @standpoint_ I have created enough awareness videos about the vaccine especially with regard to womens he… https://t.co/e5qtKggpWm,1.0,1
2021-05-12 14:18:23,1.0,0.0,@notbuncy @HopeNada2 I was called a communist for suggesting vaccine passports (which I still want) - let alone closing a border. :),0.0,1
2021-05-12 14:16:13,1.0,0.0,@NicolasFallsmy1 Goodnight Nicolas. Hope your day was good and no lasting effects from the vaccine.=:) 🐇😍🌈❤️🐰,0.0,1
2021-05-12 14:16:11,1.0,0.0,"@pinkylolliboy Well, you are not a Pokemon. ;)
The Pokerus vaccine is only for Pokemon, and it protects against Pok… https://t.co/hLLboaAcAA",0.0,1
2021-05-12 14:16:04,0.0,0.0,@bjpmedicalkovai @bjp_medical @bjp4kovai Where is the vaccine :) ?,0.0,1
2021-05-12 14:15:21,1.0,0.0,"@anon4704 we're trying to hang in there. thank you :)

I think my dad's symptoms are mild yet and he's been fully i… https://t.co/dFkcJMS16s",0.0,1
2021-05-12 14:14:51,2.0,0.0,"@sailorrooscout @EMA_News @fact_covid Thank you for all your info the last few days, been very reassuring and informative :)",0.0,1
2021-05-12 14:14:21,0.0,0.0,@lilartsyy yeahh except for the fact that i'm covid+ve :),0.0,1
2021-05-12 14:12:52,0.0,0.0,@austrianeconomy @VinnieKleaver @LayahHeilpern @EylonALevy Fortunately ppl don't want to see their elders killed of… https://t.co/RuXcDQLH96,0.0,1
2021-05-12 14:12:41,0.0,0.0,@kevjm100 @EMA_News @fact_covid I know you aren’t mad about this :p I just believe in the science of the vaccines for many reasons.,0.0,1
2021-05-12 14:10:12,0.0,0.0,First dose of Covid Vaccine :) https://t.co/LFSDDVLYXi,0.0,1
2021-05-12 14:09:50,7.0,0.0,"Day after vaccine:

No illness, no soreness, nothing. Feeling good :)",0.0,1
2021-05-12 14:07:13,2.0,0.0,@sailorrooscout @EMA_News @fact_covid Good stuff! :),0.0,1
2021-05-12 14:04:10,0.0,0.0,"@RicciMilstein Yes, this is add-on just for Covid treatment only, and standard insurance pays if you get Covid desp… https://t.co/PkazTZiNOA",0.0,1
2021-05-12 14:03:38,1.0,0.0,I’m so happy I have my first vaccine shot :) but :) I feel like garbage :))) chills :)))) migraine :))) sore throat… https://t.co/SW7XQ5zUSY,0.0,1
2021-05-12 14:00:48,2.0,0.0,"@ditty1013 @pauldecesare41 I’m excited &amp; nervous.

I have of preventive shots after I got a flu shot and was sick f… https://t.co/Cue3uFCZwI",0.0,1
2021-05-12 13:58:30,5.0,0.0,Also about how the pandemic ISN'T over and this discussion is focused on the most cautious COVID behaviors (like ma… https://t.co/cGwgH7h5dx,1.0,1
2021-05-12 13:57:09,2.0,0.0,Not my home country being in dire state and literally overwhelmed by covid wave while my schoolmates post pictures… https://t.co/faIaj1XLf4,0.0,1
2021-05-12 13:53:04,0.0,0.0,i get my second covid vaccine today :)),0.0,1
2021-05-12 13:52:54,8.0,3.0,1/2 &gt; OK #SilverSpring Totally no excuse now :-) GRACIAS @DenizensBrewing for doing this. Get your Covid shot at th… https://t.co/dqTZiirSxC,0.0,1
2021-05-12 13:52:48,8.0,7.0,If you are 18+ and live in the M1C or M1E postal codes come and get a Covid-19 shot at the East Scarborough Boys an… https://t.co/9SlZTPkDAs,0.0,1
2021-05-12 13:51:33,1.0,0.0,"@nikassuntan im really jealous, i wish i could get the vaccine :/ but i’m good actually the weather is very pretty today so i’m happy :)",0.0,1
2021-05-12 13:49:29,13.0,0.0,"Having my Covid Vaccine today, hopefully, everything will be alright! :)",0.0,1
2021-05-12 13:49:26,2.0,0.0,"@ellle_em Yeah.  Like respecting people's personal space in public.  I hope that trend continues, even if we don't… https://t.co/03sLxh9Uy5",0.0,1
2021-05-12 13:42:50,3.0,0.0,getting my 2nd dose of the vaccine and they asked me if I was 16 yet....I love being 21 :),0.0,1
2021-05-12 13:42:44,1.0,0.0,"@rampantgremlin Mhm! Just a little soreness and slight cough, tho not sure if it's bc of the vaccine
God couldn't k… https://t.co/ZT8Q528uKq",0.0,1
2021-05-12 13:39:56,0.0,0.0,@AnonKmed @Piyushkshahi @spectatorindex No! He did brilliant job and vaccines were available since Jan 21 but since… https://t.co/7h61EXug6E,0.0,1
2021-05-12 13:38:01,0.0,0.0,Just had my 2nd Covid jab :-),0.0,1
2021-05-12 13:36:09,0.0,0.0,@JoeBiden When you are done fixing the COVID situation in the USA can you swing up north to Canada and help fix COVID up here :)?,0.0,1
2021-05-12 13:35:53,0.0,0.0,served a covid denier at work today - turns out it’s ALL they want to talk about :)))),0.0,1
2021-05-12 13:33:10,1.0,0.0,"@Sameer_Memer @Charles_Lister @manniefabian @fab_hinz Well Guess Covid is wrecking havoc in India, guess why? Cuz t… https://t.co/ewp4CswC1p",0.0,1
2021-05-12 13:32:56,214.0,8.0,First shift in a long time where COVID cases were far outstripped by non COVID.  Normally we would see 10+ COVID ev… https://t.co/9LCfgM1d8z,0.0,1
2021-05-12 13:31:52,0.0,0.0,"@Sharkbait444 @juanseocre @neiltyson I didn't say it 100% prevents covid, it just helps effectively cut the spread… https://t.co/CYGNrSOHc1",0.0,1
2021-05-12 13:28:07,1.0,1.0,"@NYGovCuomo According to a @business e-mail - “A bar in Buffalo, NY saw more than 100 people arrive to get their va… https://t.co/j5PjCYZuWm",0.0,1
2021-05-12 13:26:48,7.0,0.0,we got a covid bonus from work (which I am very greatful for) but I just wanted to share with everybody they taxed… https://t.co/V6chpT3bH2,0.0,1
2021-05-12 13:23:55,0.0,0.0,@PatriotNode waiting :) i watched u last stream about the covid and the food etc .... very interesting ! Going to grab few beers ! :D,0.0,1
2021-05-12 13:23:51,1.0,0.0,"Good news!!
Yes covid cases are decreasing now.

Kyunki aur log bache kaha hai covid hone ko :)

#memesdaily #COVID19  #coronavirus",0.0,1
2021-05-12 13:21:14,1.0,0.0,@procyonir Seeing lots of folks getting their chance to book their first vaccine appointment in the UK today and th… https://t.co/cBncUd73U3,0.0,1
2021-05-12 13:21:09,2.0,0.0,@itsraechill I got erm urt #1 yesterday and the only symptom I have rn is a sore arm :) Pfizer gang 🤩💅,0.0,1
2021-05-12 13:16:34,0.0,0.0,Probably a weird first tweet but I'm getting the vaccine soon! Just felt the need to share because I'm pretty happy about that :D,0.0,1
2021-05-12 13:12:34,1.0,0.0,@HoldenDadcliffe you get stronger symptoms after the second dose because the vaccine has triggered a response by yo… https://t.co/lIKZn0zQkm,0.0,1
2021-05-12 13:11:49,25.0,8.0,"@michaelpbreton @pambeertom 'The Great Reset' or 'covid weaponization', seems to be starting with ID cards in UK, u… https://t.co/afBtdjdGTW",0.0,1
2021-05-12 13:08:17,0.0,0.0,"@Be_Humble_JGKB @neiltyson AIDS is a condition, you can't get vaccinated for that. It's HIV that requires a vaccine… https://t.co/Vac3PA1RNI",0.0,1
2021-05-12 13:07:41,1.0,0.0,"Covid puto, me cagas :)",0.0,1
2021-05-12 13:07:27,5.0,1.0,This is me getting a vaccine as well : ) That’s a big needle! If we can do it ... you can. #vaccinated https://t.co/MFjxRzGW7T,0.0,1
2021-05-12 13:07:27,0.0,0.0,@likichee Likewise. Waitin for covid to end. :),0.0,1
2021-05-12 13:06:44,1.0,0.0,@Yusei1Fudo @Randomweeb26 @Phoenix12Playz @deekbee @neiltyson Yes I've heard of it :-). There's another good reason… https://t.co/hP1y6mPHsi,0.0,1
2021-05-12 13:03:52,0.0,0.0,@c_aashish Sir ek mahapurush ghar mein banvana chahte hain vaccine. :) We're just living in fool's paradise and com… https://t.co/QZh76E2WAT,0.0,1
2021-05-12 13:02:31,0.0,0.0,"@spencerfitzgibb well he's an adopted by me cos he sort of changed my life a bit so not really family, but I consid… https://t.co/WuSeZrXZDm",0.0,1
2021-05-12 12:56:33,1.0,0.0,Thanks to @panelfit for today's workshop. It will be the only time in my life where I participate in a workshop in… https://t.co/3j4hkXJMSD,0.0,1
2021-05-12 12:55:16,0.0,0.0,@breakfasttv Flying Vaccine Needle for the Anti-Vaxxers! YAY! :-) (y) https://t.co/pJO4X9misT,0.0,1
2021-05-12 12:55:05,2.0,0.0,Vaccine slot booked. Thanks @Paytm for the notification :),0.0,1
2021-05-12 12:53:25,0.0,0.0,"@sanatanikanya @Pareshhhh1 @tommyinnit @Ph1LzA Hamas is fired up for ur covid deaths as u cant fire up in India, free fire for ur deaths :)",0.0,1
2021-05-12 12:52:34,0.0,0.0,"@MrsGandhi Hamas is fired up for ur covid deaths, u can bring ur deaths to Israel as u cant find fire to burn them :)",0.0,1
2021-05-12 12:52:25,1.0,0.0,@Samooner Thanks - off to read. Plus maybe in future a mention that Moderna said last Oct that they wouldn't enforce their patent? :),0.0,1
2021-05-12 12:52:16,1.0,1.0,"@debeehr Hello, here is your unroll: MIT researchers 'infiltrated' a Covid skeptics community a few months…… https://t.co/GMeI0mqpz6",0.0,1
2021-05-12 12:52:14,6.0,0.0,First Covid shot! Next one in 3 weeks :) It's really useful working directly over a dialysis center. Just getting a… https://t.co/A7u0NlwY6B,0.0,1
2021-05-12 12:51:34,10.0,0.0,"@juanseocre @neiltyson i dOn'T f-iNg wAnT tO

maybe think for others instead of just yourself :) one more person pr… https://t.co/vBu0zly681",0.0,1
2021-05-12 12:51:20,15.0,0.0,"Got my appointment for my 1st dose of Vaccine! :D
Am I happy? https://t.co/2mGMTpkxib",0.0,1
2021-05-12 12:50:45,0.0,0.0,"@raghav_chadha says making PPE kit is same as making covid vaccine :), big scientist of @AamAadmiParty wants recipe… https://t.co/9HoDQkYYcw",0.0,1
2021-05-12 12:49:39,0.0,0.0,"#IndiaStandsWithIsrael

So Indians are supporting terrorist Israel?

Hamas already put fire up, u can't find fire t… https://t.co/7BFkApVPHK",0.0,1
2021-05-12 12:47:23,58.0,2.0,I get my second vaccine shot in a couple hours and I’m scared :))))) cause the first was a breeze but everyone I kn… https://t.co/ZiNPSiLXNr,0.0,1
2021-05-12 12:43:16,2.0,0.0,"Our last short film ""REFLEXION"", created during the 2020 Covid-19 lockdown, wins the HONORABLE MENTION in the BEST… https://t.co/EPKcIeWddK",0.0,1
2021-05-12 12:43:15,0.0,0.0,"Everyone should read ""Propoganda"" 

It actually makes COVID life really easy. You realize the control they put over… https://t.co/kIgqtVFdMD",0.0,1
2021-05-12 12:42:49,2.0,0.0,@chigrl Tapering in 2019. Before Covid. and we saw repo crisis..Why dont the market get the situation correctly.I d… https://t.co/sHzawsxQhq,0.0,1
2021-05-12 12:42:06,29.0,1.0,"in other great news, my older uncle and aunt had refused to take the vaccine .... 
he just mailed me to say he and… https://t.co/DxD3qH9I54",1.0,1
2021-05-12 12:41:08,0.0,0.0,"it’s the morning after my first covid shot, didn’t get sick or anything n i feel great :D
i’m officially one of the… https://t.co/TtBRxmozwr",0.0,1
2021-05-12 12:39:23,0.0,0.0,First vaccine booked in for this Saturday! So relieved and happy. :),0.0,1
2021-05-12 12:38:50,2.0,0.0,@vincimax There you go :) this is only for Pfizer - Biontech https://t.co/XPEYhSk1yo,0.0,1
2021-05-12 12:37:27,28.0,23.0,"Ossining!! What could be better than a vaccine and a free Metro-North ticket?:) Today through Sunday, May 16th, 3-8… https://t.co/66VPiPvZJ8",0.0,1
2021-05-12 12:35:23,5.0,0.0,I asked my midwife about the vaccine and she recommends that I have it after giving birth and that it's fine to take while breastfeeding :),0.0,1
2021-05-12 12:34:44,0.0,0.0,@StockelJannis Interesting. Your WTP estimates from IV results are similar to ours: 20k pounds per qaly. You presum… https://t.co/5mwkXc1xsM,0.0,1
2021-05-12 12:33:24,1.0,0.0,@Fabiana48117775 Pfizer or Moderna! But any vaccine you can get is the best one :),0.0,1
2021-05-12 12:33:18,1.0,0.0,@OscarOpossum Set up me and my family's vaccine appointments for today :D,0.0,1
2021-05-12 12:31:27,4.0,1.0,Hey Sam Fans Edd The Duck accompanied me to get my 2nd covid jab and only jumped the que and received his covid jab… https://t.co/uqmjeW9N2o,0.0,1
2021-05-12 12:30:53,1.0,0.0,"Well the vaccine clearly works :P
#GetVaccinated https://t.co/gUbiXSXQK0",0.0,1
2021-05-12 12:30:15,0.0,0.0,"@therealkatburns Hey Kat, it's an elderly home so I have to go through the covid test procedure before heading in to sing for them :)",0.0,1
2021-05-12 12:30:09,0.0,0.0,@andremacedo Andaste na covid party? :),0.0,1
2021-05-12 12:30:06,0.0,0.0,@yadavakhilesh Remember what you said on vaccine? BJP ki vaccine nahi lagwaunga....so that time it was the same rea… https://t.co/qbQDdo9ioC,0.0,1
2021-05-12 12:26:15,21.0,10.0,"Please skip @chetan_bhagat 's TV speak on covid :p 
And join us instead starting now - informal discussion on manag… https://t.co/WpIgMRCTos",0.0,1
